TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795344874.00 ,121.4959928,31.28356392,37,10,0.82079226,-109,TRUE,-1,-1,5,54,4000,27.0111084,24.96490479,-9.878540039,-1.02334702,1.237477779,-0.668225408,5,460,1,6266,8914443,0,416,0,0,68,4,-72,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,41,3,-99,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,43,3,-97,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,52,4,-88,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795345993.00 ,121.4959928,31.28356392,37,10,0.82079226,-109,TRUE,-1,-1,5,54,4000,34.63134766,18.96362305,-2.67791748,-1.830509186,1.382826209,0.287400782,5,460,1,6266,8914443,0,416,0,0,68,4,-72,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,41,3,-99,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0,0,43,3,-97,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,52,4,-88,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795347029.00 ,121.4960094,31.28353797,38,12,1.6796725,-109,TRUE,-1,-1,5,54,4000,34.80224609,21.96350098,0.022888184,-1.165881038,1.341471434,-0.278703511,5,460,1,6266,8914443,0,416,0,0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795348125.00 ,121.4960094,31.28353797,38,12,1.6796725,-109,TRUE,-1,-1,5,54,4000,27.88238525,21.66442871,-12.57781982,-1.193186998,1.311699033,-0.638597667,5,460,1,6266,8914443,0,416,0,0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795349204.00 ,121.4960569,31.28354882,39,12,2.0419843,-109,TRUE,-1,-1,5,54,4000,34.11102295,20.76416016,-10.77728271,-1.839213014,1.378692627,0.076105356,5,460,1,6266,8914443,0,416,0,0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795350336.00 ,121.4960569,31.28354882,39,12,2.0419843,-109,TRUE,-1,-1,5,54,4000,23.72131348,25.26397705,-20.37811279,-1.50507772,1.247246861,-0.505379617,5,460,1,6266,8914443,0,416,0,0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795351368.00 ,121.4961035,31.28354653,39,11,1.9337269,-109,TRUE,-1,-1,5,54,4000,29.09240723,21.66442871,-18.87817383,-1.893291235,1.255409837,-0.044103939,5,460,1,6266,8914443,0,416,0,0,72,4,-68,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795352489.00 ,121.4961035,31.28354653,39,11,1.9337269,-109,TRUE,-1,-1,5,54,4000,28.22113037,21.66442871,-19.77844238,-2.455427647,1.369890928,0.363494426,5,460,1,6266,8914443,0,416,0,0,72,4,-68,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795353603.00 ,121.4961035,31.28354653,39,11,1.9337269,-109,TRUE,-1,-1,5,54,4000,29.61120605,21.36383057,-17.37823486,-1.802583694,1.117321491,0.023734096,5,460,1,6266,8914443,0,416,0,0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795354603.00 ,121.4961359,31.28354868,41,15,0,-109,TRUE,-1,-1,5,54,4000,29.43115234,23.16436768,-17.07763672,-2.117554426,1.337166905,0.171066105,5,460,1,6266,8914443,0,416,0,0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795355685.00 ,121.4961359,31.28354868,41,15,0,-109,TRUE,-1,-1,5,54,4000,29.95147705,22.86376953,-17.97790527,-2.458492279,1.39521575,0.427348733,5,460,1,6266,8914443,0,416,0,0,70,4,-70,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795356762.00 ,121.4961466,31.28353679,43,17,0,-109,TRUE,-1,-1,5,54,4000,16.96166992,24.3637085,-28.47747803,-1.369189501,1.258803368,-1.011231542,5,460,1,6266,8914443,0,416,0,0,70,4,-70,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,360,0,0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795357847.00 ,121.4961466,31.28353679,43,17,0,-109,TRUE,-1,-1,5,54,4000,21.99249268,23.16436768,-26.37786865,-2.144309521,1.336677432,-0.155212179,3,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795358908.00 ,121.4961466,31.28353679,43,17,0,-109,TRUE,-1,-1,5,54,4000,9.341430664,21.66442871,-34.47723389,-2.131471395,1.285035849,-0.577063084,3,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795359987.00 ,121.4961877,31.28352215,44,17,1.7804494,-109,TRUE,-1,-1,5,54,4000,12.63122559,25.5645752,-32.97729492,-2.669469833,1.417198777,-0.051038858,3,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795361109.00 ,121.4961877,31.28352215,44,17,1.7804494,-109,TRUE,-1,-1,5,54,4000,8.651733398,21.96350098,-31.47735596,-2.755184889,1.344471455,-0.052108373,3,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795362157.00 ,121.4961877,31.28352215,44,17,1.7804494,-109,TRUE,-1,-1,5,54,4000,12.98217773,21.0647583,-32.97729492,-2.423458338,1.348964214,-0.243754774,3,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795363226.00 ,121.4962467,31.28353581,46,16,1.2432618,-109,TRUE,-1,-1,5,54,4000,9.692382813,20.76416016,-33.27789307,-2.315998554,1.324685454,-0.417665303,3,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795364338.00 ,121.4962467,31.28353581,46,16,1.2432618,-109,TRUE,-1,-1,5,54,4000,11.77215576,21.36383057,-35.67810059,-2.099444389,1.29609561,-0.569209099,3,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795365387.00 ,121.4962467,31.28353581,46,16,1.2432618,-109,TRUE,-1,-1,5,54,4000,9.692382813,21.66442871,-36.277771,-2.291223526,1.307060003,-0.456290394,3,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,42,3,-98,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795366464.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,9.172058105,24.66430664,-37.17803955,-2.970590591,1.394027114,0.09277267,3,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795367528.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,19.91119385,22.86376953,-32.97729492,-2.615026712,1.352013111,0.092226684,3,460,1,6266,8914443,0,416,0,0,71,4,-69,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795368606.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,10.90240479,22.26409912,-38.37738037,-2.218822241,1.337682128,-0.527973056,3,460,1,6266,8914443,0,416,0,0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795369685.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,-1.908874512,20.76416016,-40.17791748,-2.400062561,1.330074668,-0.690131128,3,460,1,6266,8914443,0,416,0,0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795370764.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,-5.207824707,20.16448975,-41.67785645,-2.548393965,1.277463436,-0.618730545,3,460,1,6266,8914443,0,416,0,0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795371844.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,2.941894531,24.96490479,-38.97857666,-2.811138391,1.33435154,-0.197855428,3,460,1,6266,8914443,0,416,0,0,76,4,-64,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795372944.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,12.8112793,26.76391602,-35.07843018,-2.85034132,1.370830297,0.105362095,3,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795374026.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,14.71252441,25.26397705,-32.97729492,-2.782015562,1.366971254,0.11687842,3,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795375124.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,12.63122559,26.46484375,-34.17816162,-2.46167922,1.34480083,-0.209813803,3,460,1,6266,8914443,0,416,0,0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795376179.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,1.901245117,26.16424561,-37.17803955,-2.257771015,1.37108016,-0.71354717,3,460,1,6266,8914443,0,416,0,0,74,4,-66,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,62,4,-78,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0,0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795377280.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,0.161743164,22.26409912,-39.57824707,-2.237269878,1.2733711,-0.744755805,1,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795378362.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,5.361938477,24.3637085,-38.97857666,-2.308521271,1.235815763,-0.511902869,1,460,1,6266,8914443,0,416,0,0,73,4,-67,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795379439.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,7.611083984,24.3637085,-38.67797852,-2.589635372,1.323081136,-0.263703108,1,460,1,6266,8914443,0,416,0,0,75,4,-65,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795380521.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,10.90240479,23.76403809,-39.57824707,-2.94275403,1.401021719,0.092076764,1,460,1,6266,8914443,0,416,0,0,75,4,-65,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795381599.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,12.98217773,27.06451416,-38.97857666,-2.802395582,1.370790482,0.032232761,1,460,1,6266,8914443,0,416,0,0,72,4,-68,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795382675.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,15.41137695,31.56433105,-40.77758789,-2.618039131,1.347662687,-0.070719294,1,460,1,6266,8914443,0,416,0,0,72,4,-68,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795383775.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,8.48236084,27.36358643,-36.57836914,-2.291739941,1.299223304,-0.452943951,3,460,1,6266,8914443,0,416,0,0,68,4,-72,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,46,4,-94,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,862305032225518.00 ,460091042103139.00 ,1521795384858.00 ,121.496297,31.28354031,45,15,1.1903781,-109,TRUE,-1,-1,5,54,4000,1.551818848,19.26422119,-40.17791748,-2.291508675,1.277462721,-0.682945371,3,460,1,6266,8914443,0,416,0,0,68,4,-72,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0,0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,48,0,0,46,4,-94,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
